Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,11,27,5,30,0,0,0,0,0,0,1,6,107.69,0,0.137,1.6,1.103,231,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,6,30,0,0,0,0,0,0,1,6,96.52,0,0.137,1.2,1.089,228.5,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,7,30,28,207,42,28,207,42,1,6,86.04,0,0.137,1.3,1.108,228.6,97.58,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,8,30,64,564,195,64,564,195,0,7,76.62,0,0.137,1.4,1.15,223.6,87.2,10,1010,9.4114,7.2112,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,9,30,79,727,343,79,727,343,0,7,68.73,0,0.137,1.5,1.193,273.9,75.63,12,1010,17.7565,13.7713,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,10,30,81,820,453,81,820,453,0,6,63,0,0.137,1.8,1.231,335.1,65.26,13,1010,24.5067,19.1045,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,11,30,82,853,508,82,853,508,0,5,60.07,0,0.137,2,1.274,358.7,56.63,14,1010,27.9951,21.8643,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,12,30,80,853,502,80,853,502,0,5,60.36,0,0.137,2.2,1.317,7,51.54,15,1010,27.617,21.5654,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,13,30,73,829,439,73,829,439,0,5,63.83,0,0.137,2.4,1.34,9.2,51.73,15,1010,23.614,18.3974,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,14,30,65,756,323,65,756,323,0,5,70,0,0.137,2.7,1.354,5.4,56.37,14,1010,16.5356,12.805,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,15,30,48,602,171,48,602,171,0,5,78.2,0,0.137,2.2,1.361,2.8,62.18,13,1010,8.176,6.2467,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,16,30,15,206,23,15,206,23,1,7,87.85,0,0.137,1.4,1.357,2.2,81.78,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,17,30,0,0,0,0,0,0,1,6,98.47,0,0.137,1.1,1.356,357.8,91.76,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,18,30,0,0,0,0,0,0,1,6,109.73,0,0.137,1.1,1.367,349.6,90.86,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,19,30,0,0,0,0,0,0,1,6,121.35,0,0.137,1.1,1.381,343.1,96.65,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,20,30,0,0,0,0,0,0,1,6,133.07,0,0.137,1.2,1.396,336.5,96.04,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,21,30,0,0,0,0,0,0,1,6,144.53,0,0.137,1.4,1.402,327,95.44,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,22,30,0,0,0,0,0,0,1,6,154.94,0,0.137,1.5,1.394,316,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,27,23,30,0,0,0,0,0,0,0,6,162,0,0.137,1.6,1.377,308.1,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,0,30,0,0,0,0,0,0,1,5,161.25,0,0.137,1.5,1.363,308.5,99.54,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,1,30,0,0,0,0,0,0,1,4,153.34,0,0.137,1.2,1.355,313.1,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,2,30,0,0,0,0,0,0,1,4,142.66,0,0.137,1,1.359,315.7,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,3,30,0,0,0,0,0,0,1,4,131.13,0,0.137,1,1.375,312.7,98.33,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,4,30,0,0,0,0,0,0,4,4,119.42,0,0.137,1,1.401,314.5,96.55,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,5,30,0,0,0,0,0,0,1,4,107.85,0,0.137,1,1.431,313.2,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,6,30,0,0,0,0,0,0,1,3,96.69,0,0.137,1,1.465,308.3,99.69,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,7,30,22,293,41,22,293,41,1,3,86.22,0,0.137,1.3,1.511,306.9,86.03,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,8,30,50,636,196,50,636,196,1,4,76.8,0,0.137,1.7,1.563,298,74.44,9,1010,9.4475,7.2364,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,9,30,64,772,342,64,772,342,0,5,68.92,0,0.137,1.5,1.602,287.8,67.12,12,1010,17.6757,13.7057,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,10,30,72,834,448,72,834,448,0,4,63.19,0,0.137,1.2,1.629,286.8,54.33,15,1010,24.205,18.8667,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,11,30,77,854,501,77,854,501,0,4,60.25,0,0.137,0.8,1.674,283.5,49.32,16,1010,27.58,21.5379,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,12,30,77,847,494,77,847,494,0,3,60.52,0,0.137,0.7,1.756,297.5,44.56,17,1010,27.1508,21.1994,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,13,30,174,317,314,85,769,423,8,3,63.97,0,0.137,0.9,1.849,326.1,40.98,17,1010,16.8735,13.1446,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,14,30,75,686,309,75,686,309,1,3,70.1,0,0.137,1,1.891,347,43.84,16,1010,15.8047,12.2375,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,15,30,56,515,160,56,515,160,8,5,78.28,4,0.137,0.9,1.847,6.6,55.42,15,1010,7.6475,5.8421,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,16,30,16,108,20,16,108,20,1,6,87.91,0,0.137,0.9,1.738,27,71.17,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,17,30,0,0,0,0,0,0,3,5,98.52,0,0.137,1.1,1.605,26.5,71.24,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,18,30,0,0,0,0,0,0,1,4,109.76,0,0.137,1.1,1.486,17.4,75.22,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,19,30,0,0,0,0,0,0,1,4,121.37,0,0.137,1.1,1.398,2.6,80.07,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,20,30,0,0,0,0,0,0,1,4,133.09,0,0.137,1.4,1.351,349.1,85.72,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,21,30,0,0,0,0,0,0,1,4,144.56,0,0.137,1.9,1.333,339.2,86.84,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,22,30,0,0,0,0,0,0,1,5,155.01,0,0.137,2.5,1.315,335.3,83.97,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,28,23,30,0,0,0,0,0,0,1,6,162.14,0,0.137,3,1.269,331.9,94.46,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,0,30,0,0,0,0,0,0,1,6,161.43,0,0.137,3.4,1.182,324.5,99.41,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,1,30,0,0,0,0,0,0,1,7,153.52,0,0.137,3.9,1.08,319.4,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,2,30,0,0,0,0,0,0,1,6,142.83,0,0.137,4.3,1.002,320.6,98.39,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,3,30,0,0,0,0,0,0,1,5,131.29,0,0.137,4.5,0.954,321.9,99.89,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,4,30,0,0,0,0,0,0,1,5,119.58,0,0.137,4.5,0.925,322.8,93.74,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,5,30,0,0,0,0,0,0,1,4,108.02,0,0.137,4.2,0.91,325.4,94.82,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,6,30,0,0,0,0,0,0,1,3,96.86,0,0.137,4,0.893,328.4,90.36,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,7,30,21,326,42,21,326,42,1,3,86.4,0,0.137,4.1,0.87,331.3,88.66,6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,8,30,50,668,200,50,668,200,1,3,76.99,0,0.137,4.2,0.843,333.4,79.11,8,1020,9.6277,7.3719,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,9,30,64,802,350,64,802,350,0,4,69.11,0,0.137,4,0.828,344.1,68.8,11,1020,18.0593,14.0001,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,10,30,68,880,462,68,880,462,0,5,63.37,0,0.137,3.7,0.832,342.5,64.42,13,1020,24.9307,19.4298,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,11,30,197,352,371,72,901,517,4,5,60.43,0,0.137,3.4,0.841,339.4,57.95,14,1020,20.4016,15.9305,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,12,30,73,895,511,73,895,511,0,5,60.68,0,0.137,3,0.851,340.4,53.92,15,1010,28.058,21.9057,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,13,30,66,875,448,66,875,448,0,5,64.09,0,0.137,2.8,0.874,339.5,53.8,16,1010,24.0539,18.7364,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,14,30,58,803,330,58,803,330,0,5,70.2,0,0.137,2.5,0.904,338,54.28,16,1010,16.8636,13.0558,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,15,30,44,650,175,44,650,175,0,6,78.36,0,0.137,1.6,0.943,338.8,63.95,14,1010,8.3618,6.3868,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,16,30,14,239,23,14,239,23,1,7,87.96,0,0.137,1.1,0.996,332.6,78.87,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,17,30,0,0,0,0,0,0,1,6,98.55,0,0.137,1.2,1.053,322.8,82.95,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,18,30,0,0,0,0,0,0,1,5,109.79,0,0.137,1.3,1.105,317.5,86.59,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,19,30,0,0,0,0,0,0,1,5,121.39,0,0.137,1.3,1.153,318.7,88.18,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,20,30,0,0,0,0,0,0,8,4,133.12,0,0.137,1.3,1.195,321.8,84.19,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,21,30,0,0,0,0,0,0,8,4,144.6,0,0.137,1.3,1.23,323.5,87.34,7,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,22,30,0,0,0,0,0,0,8,3,155.08,0,0.137,1.3,1.268,329.7,85.55,6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,29,23,30,0,0,0,0,0,0,4,3,162.27,0,0.137,1.4,1.302,338.3,85.22,6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,0,30,0,0,0,0,0,0,8,3,161.62,0,0.137,1.6,1.303,345,86.3,6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,1,30,0,0,0,0,0,0,1,4,153.69,0,0.137,1.8,1.281,346.5,88.99,6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,2,30,0,0,0,0,0,0,1,4,142.99,0,0.137,2,1.276,344.4,98.44,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,3,30,0,0,0,0,0,0,1,4,131.45,0,0.137,2.1,1.294,342.8,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,4,30,0,0,0,0,0,0,1,4,119.74,0,0.137,1.9,1.325,342.6,99.7,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,5,30,0,0,0,0,0,0,8,4,108.18,0,0.137,1.7,1.377,345.3,98.93,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,6,30,0,0,0,0,0,0,8,4,97.03,0,0.137,1.8,1.428,342.8,98.53,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,7,30,22,225,35,22,225,35,1,4,86.57,0,0.137,2.4,1.444,334.8,86.88,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,8,30,57,576,185,57,576,185,1,5,77.16,0,0.137,2.9,1.434,329.7,78.86,10,1020,8.8957,6.8092,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,9,30,74,725,330,74,725,330,0,6,69.29,0,0.137,2.9,1.431,331.7,68.04,12,1020,17.0006,13.1765,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,10,30,77,817,441,77,817,441,0,7,63.55,0,0.137,2.7,1.458,344.8,63.49,15,1020,23.7679,18.5212,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,11,30,83,836,494,83,836,494,0,7,60.59,0,0.137,2.4,1.508,350.6,60.94,16,1010,27.1394,21.1896,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,12,30,82,833,488,82,833,488,1,7,60.83,0,0.137,2.3,1.567,350,57.05,16,1010,26.7707,20.8988,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,13,30,144,470,349,75,807,427,8,7,64.22,0,0.137,2.2,1.627,348.1,52.79,17,1010,18.721,14.581,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,14,30,103,495,270,67,730,313,7,6,70.3,4,0.137,1.8,1.644,347.2,55.07,17,1010,13.7851,10.671,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,15,30,63,393,142,49,579,165,8,7,78.42,4,0.137,1.2,1.584,345.8,66.03,15,1010,6.7834,5.1808,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,16,30,18,0,18,14,195,21,4,8,88.01,4,0.137,1,1.476,348.5,77.12,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,17,30,0,0,0,0,0,0,1,6,98.59,0,0.137,1,1.377,347.4,73.15,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,18,30,0,0,0,0,0,0,1,6,109.81,0,0.137,1,1.317,340.3,72.48,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,19,30,0,0,0,0,0,0,1,5,121.41,0,0.137,1,1.295,341.1,76.18,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,20,30,0,0,0,0,0,0,1,5,133.13,0,0.137,1,1.289,345.7,80.76,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,21,30,0,0,0,0,0,0,1,5,144.62,0,0.137,1.1,1.271,336.4,86.11,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,22,30,0,0,0,0,0,0,1,5,155.13,0,0.137,1.1,1.24,329.9,91.85,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,11,30,23,30,0,0,0,0,0,0,0,5,162.4,0,0.137,1.2,1.217,335.6,91.66,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,0,30,0,0,0,0,0,0,1,5,161.79,0,0.137,1.2,1.222,340.1,98.14,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,1,30,0,0,0,0,0,0,1,4,153.87,0,0.137,1.1,1.238,339.8,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,2,30,0,0,0,0,0,0,1,4,143.15,0,0.137,1.1,1.247,332.6,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,3,30,0,0,0,0,0,0,1,4,131.61,0,0.137,1.2,1.259,323.7,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,4,30,0,0,0,0,0,0,1,4,119.89,0,0.137,1.2,1.269,317.2,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,5,30,0,0,0,0,0,0,1,4,108.34,0,0.137,1.2,1.278,315.6,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,6,30,0,0,0,0,0,0,1,3,97.2,0,0.137,1.1,1.294,317.8,88.76,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,7,30,21,228,34,21,228,34,4,2,86.74,4,0.137,1,1.314,320.6,79.28,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,8,30,57,570,182,57,570,182,3,3,77.34,4,0.137,1,1.326,319.1,68.28,9,1010,8.7415,6.689,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,9,30,127,342,248,76,718,328,4,3,69.47,0,0.137,0.7,1.322,313,58.88,12,1010,12.756,9.8846,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,10,30,126,568,378,82,803,438,8,6,63.73,0,0.137,0.5,1.318,256.5,58.76,15,1010,20.347,15.8533,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,11,30,87,830,492,87,830,492,1,6,60.76,0,0.137,0.4,1.332,246,56.04,16,1010,27.0017,21.08,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,12,30,86,830,489,86,830,489,0,6,60.97,0,0.137,0.3,1.33,243.1,52.01,17,1010,26.8026,20.922,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,13,30,78,812,429,78,812,429,1,5,64.33,0,0.137,0.3,1.29,192.7,48.07,17,1010,22.9943,17.9077,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,14,30,122,364,245,68,740,316,3,5,70.38,4,0.137,0.4,1.245,137.4,50.39,17,1010,12.4997,9.675,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,15,30,50,584,166,50,584,166,1,6,78.49,0,0.137,0.6,1.209,135.3,56.82,15,1010,7.9279,6.0541,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,16,30,14,184,20,14,184,20,1,7,88.05,0,0.137,0.8,1.177,141.5,67.3,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,17,30,0,0,0,0,0,0,4,5,98.61,0,0.137,0.9,1.157,153.3,70.28,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,18,30,0,0,0,0,0,0,8,5,109.82,0,0.137,0.8,1.152,168.2,70.59,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,19,30,0,0,0,0,0,0,4,6,121.42,0,0.137,0.5,1.159,189.5,71.36,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,20,30,0,0,0,0,0,0,1,6,133.14,0,0.137,0.4,1.172,235.4,72.67,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,21,30,0,0,0,0,0,0,1,6,144.64,0,0.137,0.5,1.178,331.2,79.14,11,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,22,30,0,0,0,0,0,0,1,6,155.18,0,0.137,0.6,1.162,14,85.22,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,1,23,30,0,0,0,0,0,0,1,6,162.52,0,0.137,0.7,1.121,14.9,85.17,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,0,30,0,0,0,0,0,0,4,6,161.96,0,0.137,0.8,1.073,0.7,90.85,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,1,30,0,0,0,0,0,0,4,6,154.03,0,0.137,0.9,1.038,350.9,96.45,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,2,30,0,0,0,0,0,0,8,6,143.31,0,0.137,0.9,1.027,342.8,95.17,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,3,30,0,0,0,0,0,0,8,6,131.76,0,0.137,1,1.033,338.1,100,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,4,30,0,0,0,0,0,0,8,5,120.05,0,0.137,1,1.041,338.1,99.02,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,5,30,0,0,0,0,0,0,8,5,108.5,0,0.137,0.9,1.046,338.8,97.3,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,6,30,0,0,0,0,0,0,8,5,97.36,0,0.137,0.9,1.055,337.6,95.58,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,7,30,20,79,24,20,213,32,8,5,86.91,4,0.137,0.8,1.076,333.1,88.63,7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,8,30,81,267,139,58,565,180,8,5,77.51,4,0.137,1.2,1.109,326.1,85.97,9,1010,6.6694,5.1019,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,9,30,123,367,251,77,714,326,8,6,69.64,0,0.137,1.4,1.171,321.3,76.32,10,1010,12.8909,9.9871,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,10,30,151,449,349,87,784,432,8,6,63.89,0,0.137,1,1.265,311.3,71.86,12,1010,18.7649,14.6189,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,11,30,207,273,339,92,809,486,8,6,60.91,0,0.137,0.5,1.359,299.9,67.91,13,1010,18.5878,14.51,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,12,30,164,485,398,92,804,481,8,6,61.1,0,0.137,0.5,1.432,260.3,64.09,13,1010,21.7973,17.0135,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,13,30,175,37,191,87,769,419,8,6,64.43,1,0.137,0.6,1.487,226.1,64.93,14,1010,10.2302,7.9666,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,14,30,124,14,129,75,691,307,8,7,70.46,4,0.137,0.6,1.537,208.2,72.68,13,1010,6.5767,5.0899,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,15,30,67,0,67,54,528,159,8,8,78.54,4,0.137,0.7,1.597,196.3,82.95,11,1010,3.1993,2.4429,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,16,30,8,0,8,14,138,19,6,7,88.08,1,0.136,0.9,1.655,201.8,89.74,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,17,30,0,0,0,0,0,0,6,7,98.63,0,0.136,1.1,1.697,212.7,88.04,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,18,30,0,0,0,0,0,0,8,7,109.83,0,0.136,1.2,1.725,222.9,88.56,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,19,30,0,0,0,0,0,0,6,7,121.42,0,0.136,1.3,1.776,228.3,89.91,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,20,30,0,0,0,0,0,0,8,7,133.14,0,0.136,1.4,1.891,227.1,92.41,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,21,30,0,0,0,0,0,0,8,8,144.65,0,0.136,1.5,2.06,226.1,95.94,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,22,30,0,0,0,0,0,0,4,9,155.22,0,0.136,1.6,2.162,228.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,2,23,30,0,0,0,0,0,0,8,9,162.63,0,0.136,1.7,2.045,237.8,100,10,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,0,30,0,0,0,0,0,0,4,9,162.13,0,0.136,1.8,1.64,256.2,100,9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,1,30,0,0,0,0,0,0,4,8,154.2,0,0.136,1.9,1.118,272.3,100,8,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,2,30,0,0,0,0,0,0,3,6,143.47,0,0.136,2,0.813,272.3,100,6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,3,30,0,0,0,0,0,0,1,4,131.91,0,0.136,2.1,0.748,272.5,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,4,30,0,0,0,0,0,0,1,4,120.2,0,0.136,1.8,0.758,272.9,100,5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,5,30,0,0,0,0,0,0,1,4,108.65,0,0.136,1.6,0.79,270.9,100,4,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,6,30,0,0,0,0,0,0,1,4,97.52,0,0.136,1.4,0.829,272.3,100,4,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,7,30,19,286,33,19,286,33,1,4,87.07,0,0.136,1.5,0.872,276.9,97.43,5,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,8,30,47,652,186,47,652,186,0,5,77.68,0,0.136,1.9,0.922,284.6,87.13,8,1020,8.916,6.8183,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,9,30,61,795,335,61,795,335,0,6,69.8,0,0.136,2,0.965,308.9,78.31,11,1020,17.1806,13.3078,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,10,30,68,861,445,68,861,445,0,5,64.06,0,0.136,1.9,0.984,343.7,63.4,13,1020,23.8979,18.6154,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,11,30,69,892,501,69,892,501,0,3,61.06,0,0.136,2,0.991,4.7,52.93,14,1020,27.4451,21.4224,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,12,30,69,892,499,69,892,499,0,2,61.23,0,0.136,2.3,1,5.7,47.05,14,1020,27.3068,21.3122,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,13,30,76,826,431,76,826,431,0,2,64.53,0,0.136,2.7,0.998,7.2,45.75,15,1020,23.0682,17.9625,N/A,,,,,,,,,,,,,,,,,,,,,
2017,12,3,14,30,66,755,318,66,755,318,0,2,70.53,0,0.136,2.9,0.978,8.9,47.98,14,1020,16.202,12.5382,N/A,,,,,,,,,,,,,,,,,,,,,
