Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,131161,-,-,-,38.53,-121.74,-8,17,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2019,6,2,17,30,82,590,287,82,590,287,0,15.2,69.71,0,0.17,3.7,2.5,232,69.88,20.9,1009,14.7307,11.4114,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,18,30,52,284,97,51,336,104,0,14.8,80.86,29,0.17,3.3,2.5,230,79.41,18.4,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,19,30,2,5,2,2,5,2,7,13.9,91.51,4,0.17,3.1,2.6,229,85.1,16.4,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,20,30,0,0,0,0,0,0,0,13.1,101.06,14,0.17,3,2.6,225,87.5,15.2,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,21,30,0,0,0,0,0,0,0,12.6,109.17,0,0.17,2.8,2.7,223,89.63,14.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,22,30,0,0,0,0,0,0,0,12.1,115.23,0,0.17,2.6,2.7,223,90.84,13.6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,2,23,30,0,0,0,0,0,0,7,11.7,118.62,0,0.17,2.4,2.7,226,91.93,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,0,30,0,0,0,0,0,0,0,11.4,118.89,0,0.17,2.3,2.6,230,92.44,12.6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,1,30,0,0,0,0,0,0,7,11.2,115.99,0,0.17,2.2,2.6,233,93.11,12.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,2,30,0,0,0,0,0,0,0,11.1,110.32,0,0.17,2,2.5,234,93.82,12.1,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,3,30,0,0,0,0,0,0,0,11.1,102.51,0,0.17,1.5,2.4,232,96.19,11.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,4,30,0,0,0,0,0,0,0,10.8,93.16,0,0.17,1.5,2.3,230,94.48,11.7,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,5,30,43,298,81,43,298,81,0,11,82.63,0,0.17,2,2.2,231,87.43,13,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,6,30,75,583,259,75,583,259,0,11.7,71.58,0,0.17,2.1,2.2,233,78.35,15.4,1011,13.0695,10.0995,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,7,30,92,733,458,92,733,458,0,12.9,60.06,0,0.17,1.9,2.2,237,71.11,18.2,1012,25.2412,19.7136,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,8,30,103,820,648,103,820,648,0,14,48.35,0,0.17,1.7,2.2,244,64.95,20.8,1012,37.6543,29.5412,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,9,30,109,873,808,109,873,808,0,15.1,36.78,0,0.17,1.7,2.2,251,60.62,23.1,1012,48.4179,38.0685,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,10,30,112,901,922,112,901,922,0,15.7,25.98,0,0.17,1.8,2.3,255,55.72,25.2,1012,56.2134,44.2466,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,11,30,115,915,986,115,915,986,0,16.7,17.85,0,0.17,1.9,2.3,255,53.43,27,1011,60.603,47.725,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,12,30,114,916,990,114,916,990,0,17.2,17.04,0,0.17,2,2.3,252,50.85,28.4,1011,60.8862,47.9498,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,13,30,112,903,935,112,903,935,0,17.5,24.3,0,0.17,2.3,2.4,246,49.48,29.2,1010,57.1186,44.9645,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,14,30,110,874,827,110,874,827,0,18.4,34.84,0,0.17,2.8,2.4,243,51.96,29.3,1010,49.7438,39.1207,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,15,30,101,828,673,101,828,673,0,19.2,46.34,0,0.17,3,2.5,242,55.16,29.1,1009,39.3638,30.8975,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,16,30,92,752,490,92,752,490,0,19.2,58.05,0,0.17,3.3,2.5,241,60.98,27.4,1009,27.311,21.3525,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,17,30,75,630,294,75,630,294,0,19.1,69.61,0,0.17,3.2,2.4,237,70.84,24.8,1009,15.1033,11.7015,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,18,30,47,393,110,47,393,110,0,19.4,80.76,0,0.17,3.1,2.4,232,86.51,21.8,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,19,30,2,11,2,2,11,2,0,18.1,91.4,0,0.17,3,2.3,228,91.46,19.5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,20,30,0,0,0,0,0,0,0,16.8,100.95,0,0.17,2.9,2.3,225,92.6,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,21,30,0,0,0,0,0,0,0,15.7,109.04,0,0.17,2.7,2.2,222,93.9,16.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,22,30,0,0,0,0,0,0,0,14.9,115.1,0,0.17,2.5,2.2,220,95.46,15.6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,3,23,30,0,0,0,0,0,0,0,14.2,118.5,0,0.17,2.2,2.2,222,96.8,14.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,0,30,0,0,0,0,0,0,0,13.6,118.77,0,0.17,1.8,2.2,228,97.14,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,1,30,0,0,0,0,0,0,0,13,115.89,0,0.17,1.4,2.1,236,96.83,13.5,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,2,30,0,0,0,0,0,0,0,12.6,110.24,0,0.17,1.1,2.1,245,96.71,13.1,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,3,30,0,0,0,0,0,0,0,12.4,102.44,0,0.17,0.8,2.1,255,96.58,12.9,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,4,30,0,0,0,0,0,0,0,12.2,93.1,0,0.17,0.7,2.1,265,91.43,13.6,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,5,30,42,304,81,42,304,81,0,13.1,82.58,0,0.17,0.9,2.1,274,85.21,15.6,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,6,30,77,571,258,77,571,258,0,13.8,71.54,0,0.17,1.1,2.1,286,75.66,18.2,1012,13.0238,10.0648,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,7,30,99,710,454,99,710,454,0,14.7,60.03,0,0.17,1,2.2,309,67.16,21,1012,25.0251,19.5452,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,8,30,114,791,640,114,791,640,0,16.1,48.32,0,0.17,1,2.3,330,60.63,24.2,1013,37.1932,29.1797,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,9,30,118,852,801,118,852,801,0,17,36.74,0,0.17,1.2,2.3,339,54.07,27.1,1013,48.0023,37.742,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,10,30,114,895,919,114,895,919,0,18,25.92,0,0.17,1.4,2.4,341,50.46,29.3,1012,56.0346,44.1061,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,11,30,116,907,980,116,907,980,0,19.3,17.75,0,0.17,1.5,2.5,335,50.52,30.7,1012,60.2389,47.4385,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,12,30,114,909,984,114,909,984,0,20.3,16.91,0,0.17,1.5,2.6,325,51.12,31.6,1012,60.523,47.664,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,13,30,111,900,932,111,900,932,0,21.1,24.19,0,0.17,1.4,2.6,308,51.32,32.4,1011,56.9424,44.8261,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,14,30,106,876,826,106,876,826,0,21.7,34.74,0,0.17,1.5,2.6,286,52,32.8,1010,49.6929,39.0811,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,15,30,98,833,674,98,833,674,0,22.1,46.25,0,0.17,1.5,2.6,275,53.07,32.9,1010,39.4333,30.9526,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,16,30,87,764,492,87,764,492,0,22.2,57.95,0,0.17,1.7,2.6,258,54.69,32.5,1009,27.4371,21.4522,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,17,30,70,648,297,70,648,297,0,21.2,69.52,0,0.17,1.7,2.6,250,57.95,30.4,1009,15.2696,11.8316,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,18,30,44,421,112,44,421,112,0,22.8,80.66,0,0.17,2,2.6,243,79.63,26.6,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,19,30,2,16,2,2,16,2,0,19.9,91.29,0,0.17,2.7,2.5,244,80.96,23.4,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,20,30,0,0,0,0,0,0,0,18.1,100.83,0,0.17,2.8,2.4,247,82.12,21.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,21,30,0,0,0,0,0,0,0,16.9,108.92,0,0.17,2.3,2.4,249,82.29,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,22,30,0,0,0,0,0,0,0,16.3,114.98,0,0.17,1.8,2.3,251,83.64,19.1,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,4,23,30,0,0,0,0,0,0,0,16,118.38,0,0.17,1.4,2.3,253,84.79,18.6,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,0,30,0,0,0,0,0,0,0,15.6,118.66,0,0.17,1.1,2.3,260,84.5,18.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,1,30,0,0,0,0,0,0,0,15.5,115.79,0,0.17,1,2.3,272,85.58,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,2,30,0,0,0,0,0,0,0,15.6,110.16,0,0.17,1,2.4,284,85.98,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,3,30,0,0,0,0,0,0,0,15.8,102.38,0,0.17,1,2.4,292,85.27,18.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,4,30,0,0,0,0,0,0,0,16.1,93.05,0,0.17,1,2.5,293,81.63,19.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,5,30,39,328,82,39,328,82,0,17.5,82.55,0,0.17,1,2.5,290,76.8,21.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,6,30,72,585,258,72,585,258,0,19.9,71.51,0,0.17,0.9,2.5,297,74.92,24.6,1010,13.0274,10.068,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,7,30,93,722,454,93,722,454,0,19.3,60,0,0.17,1,2.5,317,62.29,27.1,1010,25.0295,19.5489,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,8,30,106,801,639,106,801,639,0,19.1,48.3,0,0.17,1.1,2.6,324,55.16,29,1011,37.1377,29.1363,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,9,30,118,845,795,118,845,795,0,19.3,36.71,0,0.17,1.1,2.6,306,51.7,30.4,1010,47.6456,37.4617,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,10,30,137,853,904,129,867,909,0,19.6,25.88,4,0.17,1.2,2.6,277,49.18,31.6,1010,55.1227,43.3884,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,11,30,143,863,965,133,879,971,0,20,17.67,4,0.17,1.6,2.6,254,48.44,32.3,1010,59.3205,46.7154,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,12,30,127,890,979,127,890,979,0,20.5,16.8,0,0.17,2.3,2.6,242,48.93,32.6,1010,60.2203,47.4258,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,13,30,217,713,868,116,895,933,0,20.7,24.08,25,0.17,2.9,2.5,237,50.59,32.3,1009,53.0387,41.7534,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,14,30,135,822,811,112,870,828,0,20.6,34.64,11,0.17,3.4,2.4,236,52.36,31.5,1009,48.7995,38.379,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,15,30,103,828,677,103,828,677,0,20,46.15,0,0.17,3.6,2.4,236,52.69,30.8,1009,39.6211,31.1007,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,16,30,126,637,465,90,770,500,0,19.2,57.86,32,0.17,3.8,2.1,236,61.45,27.3,1008,25.9438,20.2855,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,17,30,109,388,245,72,664,305,3,18.4,69.42,61,0.17,3.5,1.9,233,68.8,24.5,1008,12.6072,9.7699,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,18,30,46,417,114,46,447,119,0,17.5,80.56,7,0.17,3,1.7,233,77.75,21.5,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,19,30,2,17,2,2,17,2,0,16.2,91.19,0,0.17,2.8,1.6,235,82.01,19.3,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,20,30,0,0,0,0,0,0,7,15.3,100.72,0,0.17,2.7,1.5,237,84.89,17.9,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,21,30,0,0,0,0,0,0,0,14.5,108.81,0,0.17,2.5,1.4,238,86.55,16.8,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,22,30,0,0,0,0,0,0,7,13.7,114.87,0,0.17,2.2,1.4,240,87.48,15.8,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,5,23,30,0,0,0,0,0,0,0,13,118.27,0,0.17,2,1.4,246,87.85,15,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,0,30,0,0,0,0,0,0,0,12.4,118.56,0,0.17,1.9,1.3,252,87.55,14.4,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,1,30,0,0,0,0,0,0,0,11.9,115.7,0,0.17,2.1,1.3,253,88.49,13.8,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,2,30,0,0,0,0,0,0,7,11.7,110.08,0,0.17,2.5,1.2,247,90.73,13.2,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,3,30,0,0,0,0,0,0,0,11.6,102.32,0,0.17,2.3,1.2,251,92.76,12.7,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,4,30,0,0,0,0,0,0,0,11,93.01,0,0.17,2.2,1.3,260,86.86,13.1,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,5,30,37,421,92,37,421,92,0,11.1,82.51,0,0.17,2.8,1.4,254,79.06,14.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,6,30,61,676,276,61,676,276,0,11.7,71.49,0,0.17,3.2,1.5,248,71.21,16.9,1010,13.9389,10.7728,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,7,30,78,798,477,78,798,477,0,12.5,59.98,0,0.17,3.2,1.6,253,64.41,19.4,1011,26.3006,20.5419,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,8,30,88,868,666,88,868,666,0,12.9,48.27,0,0.17,3.3,1.6,253,57.33,21.7,1011,38.7108,30.3707,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,9,30,98,909,827,98,909,827,0,13,36.69,0,0.17,3.6,1.6,248,51.9,23.4,1011,49.5655,38.9712,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,10,30,106,928,941,106,928,941,0,12.7,25.84,0,0.17,4.1,1.7,242,47.92,24.5,1011,57.3817,45.1666,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,11,30,110,936,1002,110,936,1002,0,12.4,17.59,0,0.17,4.7,1.8,238,45.86,24.9,1011,61.5988,48.5098,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,12,30,110,932,1003,110,932,1003,0,12,16.68,0,0.17,5.3,2,236,44.8,24.8,1011,61.7019,48.5929,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,13,30,109,917,947,109,917,947,0,11.4,23.98,0,0.17,5.6,2.1,236,44.7,24.2,1011,57.8724,45.5589,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,14,30,101,896,839,101,896,839,0,11,34.55,0,0.17,5.6,2.2,237,45.41,23.5,1011,50.4926,39.711,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,15,30,92,860,689,92,860,689,0,10.8,46.06,0,0.17,5.5,2.2,238,45.74,23.1,1011,40.3345,31.6614,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,16,30,90,764,497,80,800,507,0,10.5,57.77,7,0.17,4.9,2.1,238,49.83,21.4,1011,27.7424,21.6927,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,17,30,66,688,309,66,688,309,0,10.7,69.33,0,0.17,4.3,2,234,56.75,19.5,1010,15.9131,12.3331,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,18,30,44,462,121,44,462,121,0,11,80.46,0,0.17,3.7,1.9,232,68.38,16.9,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,19,30,4,23,4,4,23,4,0,10.6,91.08,0,0.17,3.5,1.8,234,76.69,14.6,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,20,30,0,0,0,0,0,0,0,10.1,100.62,0,0.17,3.3,1.6,239,81.29,13.2,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,21,30,0,0,0,0,0,0,0,9.8,108.7,0,0.17,2.9,1.4,245,84.57,12.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,22,30,0,0,0,0,0,0,0,9.5,114.76,0,0.17,2.5,1.3,251,87.24,11.5,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,6,23,30,0,0,0,0,0,0,0,9,118.16,0,0.17,2.2,1.1,258,88.88,10.8,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,0,30,0,0,0,0,0,0,0,8.5,118.46,0,0.17,2.1,1,265,89.79,10.1,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,1,30,0,0,0,0,0,0,0,7.9,115.62,0,0.17,2.1,1,271,89.43,9.6,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,2,30,0,0,0,0,0,0,0,7.5,110.02,0,0.17,2.1,1.1,280,89.1,9.2,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,3,30,0,0,0,0,0,0,7,7.1,102.27,0,0.17,2.1,1.1,290,88.17,9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,4,30,0,0,0,0,0,0,7,6.8,92.97,0,0.17,2.4,1.2,300,83.28,9.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,5,30,42,206,69,42,356,89,7,6.6,82.48,100,0.17,3.2,1.2,309,73.54,11.2,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,6,30,87,455,232,71,638,274,7,6.7,71.46,57,0.17,3.9,1.2,322,62.26,13.8,1014,11.72,9.0583,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,7,30,101,694,448,86,783,478,7,7.1,59.96,61,0.17,4.5,1.2,335,54.5,16.3,1015,24.7045,19.2955,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,8,30,97,860,670,95,871,675,0,8.1,48.26,11,0.17,4.7,1.1,341,51.05,18.4,1015,38.9446,30.5542,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,9,30,103,919,840,103,919,840,0,8.6,36.67,0,0.17,4.8,1,342,47.37,20.2,1015,50.3466,39.5856,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,10,30,111,945,962,111,945,962,0,8,25.8,0,0.17,5,0.9,342,41.74,21.6,1015,58.6651,46.177,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,11,30,112,961,1028,112,961,1028,0,7.1,17.52,0,0.17,5.1,0.9,341,37.06,22.5,1015,63.2005,49.7713,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,12,30,107,967,1034,107,967,1034,0,6.7,16.58,0,0.17,5.1,0.9,341,34.72,23.1,1015,63.6135,50.0986,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,13,30,103,961,982,103,961,982,0,6.8,23.88,0,0.17,5.1,0.9,342,33.92,23.6,1015,60.0179,47.2482,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,14,30,99,939,873,99,939,873,0,6.9,34.46,0,0.17,5,0.9,345,33.79,23.8,1015,52.5475,41.3275,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,15,30,91,901,717,91,901,717,0,6.9,45.97,0,0.17,4.9,0.9,347,33.76,23.8,1014,41.9853,32.9579,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,16,30,80,840,529,80,840,529,0,7.6,57.68,0,0.17,4,0.9,346,37.77,22.7,1014,29.5426,23.1014,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,17,30,66,729,324,66,729,324,0,9.7,69.24,0,0.17,3.1,0.9,338,48.94,20.8,1014,16.6988,12.9434,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,18,30,44,510,129,44,510,129,0,11.2,80.37,0,0.17,2.6,0.8,330,64.4,18,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,19,30,6,37,5,6,37,5,0,9,90.99,0,0.17,3.2,0.8,325,63.22,16,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,20,30,0,0,0,0,0,0,0,7.4,100.52,0,0.17,4.1,0.8,324,59,15.4,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,21,30,0,0,0,0,0,0,0,6.7,108.6,0,0.17,4.9,0.8,325,58.48,14.8,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,22,30,0,0,0,0,0,0,0,6.8,114.65,0,0.17,5.2,0.7,328,62.12,13.9,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,7,23,30,0,0,0,0,0,0,0,7,118.06,0,0.17,5.2,0.7,331,66.2,13.2,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,0,30,0,0,0,0,0,0,0,7,118.37,0,0.17,5,0.7,336,68.31,12.7,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,1,30,0,0,0,0,0,0,0,6.7,115.54,0,0.17,4.9,0.7,339,69.05,12.2,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,2,30,0,0,0,0,0,0,0,6.5,109.96,0,0.17,5.1,0.7,338,71.1,11.6,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,3,30,0,0,0,0,0,0,0,6.5,102.22,0,0.17,5.1,0.7,338,73.5,11.1,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,4,30,0,0,0,0,0,0,0,6.5,92.94,0,0.17,5.1,0.7,340,73.38,11.1,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,5,30,40,418,95,40,418,95,0,6.7,82.46,0,0.17,5.3,0.7,343,67.68,12.5,1016,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,6,30,65,690,285,65,690,285,0,7,71.45,0,0.17,5.5,0.7,346,58.57,15.1,1016,14.3988,11.1288,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,7,30,81,822,493,81,822,493,0,7.7,59.95,0,0.17,5.5,0.7,349,51.45,17.8,1016,27.1876,21.2351,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,8,30,92,893,687,92,893,687,0,8.1,48.25,0,0.17,5.7,0.7,351,44.95,20.4,1016,39.9341,31.3306,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,9,30,97,938,850,97,938,850,0,8.6,36.65,0,0.17,5.9,0.8,352,40.72,22.6,1016,50.9481,40.0585,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,10,30,98,965,967,98,965,967,0,9.1,25.77,0,0.17,6,0.9,352,37.63,24.5,1016,58.9721,46.4188,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,11,30,99,979,1033,99,979,1033,0,9.5,17.45,0,0.17,6,0.9,351,35.55,25.9,1015,63.5113,50.0162,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,12,30,103,975,1038,103,975,1038,0,9.8,16.48,0,0.17,5.9,0.9,350,34.14,26.9,1014,63.8642,50.2962,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,13,30,107,953,979,107,953,979,0,10.2,23.78,0,0.17,5.6,1,348,33.8,27.5,1014,59.8411,47.1093,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,14,30,104,928,870,104,928,870,0,10.7,34.37,0,0.17,5.1,1,345,34.99,27.5,1014,52.3755,41.1927,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,15,30,97,886,714,97,886,714,0,12,45.89,0,0.17,4.8,1,343,38.67,27.3,1013,41.8198,32.8286,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,16,30,133,637,474,91,808,524,0,13.9,57.59,29,0.17,3.2,1,334,51.72,24.5,1013,26.4836,20.7102,N/A,,,,,,,,,,,,,,,,,,,,,
2019,6,8,17,30,122,207,196,74,691,320,7,13.9,69.15,39,0.17,3,1,334,58.32,22.5,1013,10.1097,7.8369,N/A,,,,,,,,,,,,,,,,,,,,,
